"","timestamp","coin_id","vs_currency","price","total_volume","market_cap","net_ret","change_tv","change_mc"
"6109",2021-03-18 00:00:00,"binancecoin","usd",270.9234,3265030827,41811497472,4.583289,-8.71005,4.713948
"6110",2021-03-19 00:00:00,"binancecoin","usd",262.652,3575952239,40603807044,-3.053053,9.522771,-2.888417
"6111",2021-03-20 00:00:00,"binancecoin","usd",263.5788,2533102778,40708892327,0.352862,-29.16285,0.2588065
"6112",2021-03-21 00:00:00,"binancecoin","usd",265.2685,2649156698,41004900988,0.6410505,4.581493,0.7271351
"6113",2021-03-22 00:00:00,"binancecoin","usd",265.054,1151065648,40931038995,-0.08083691,-56.54973,-0.1801297
"6114",2021-03-23 00:00:00,"binancecoin","usd",256.9486,3032859504,39834881553,-3.058012,163.4828,-2.678059
"6115",2021-03-24 00:00:00,"binancecoin","usd",255.2779,2813775574,39376090109,-0.6502393,-7.223676,-1.151733
"6116",2021-03-25 00:00:00,"binancecoin","usd",248.3507,3180619599,38516791584,-2.713572,13.03743,-2.182285
"6117",2021-03-26 00:00:00,"binancecoin","usd",234.237,3180524320,36192768189,-5.682964,-0.002995594,-6.033793
"6118",2021-03-27 00:00:00,"binancecoin","usd",254.7016,2575952178,39235816416,8.736682,-19.00857,8.40789
"6119",2021-03-28 00:00:00,"binancecoin","usd",269.3959,3020922155,41937086118,5.769233,17.274,6.884704
"6120",2021-03-29 00:00:00,"binancecoin","usd",268.6806,3199011140,41484697966,-0.2655247,5.895186,-1.078731
"6121",2021-03-30 00:00:00,"binancecoin","usd",274.9569,2755690877,42478850221,2.335954,-13.85804,2.396431
"6122",2021-03-31 00:00:00,"binancecoin","usd",309.4113,4420529271,47742356656,12.53085,60.41456,12.39089
"6123",2021-04-01 00:00:00,"binancecoin","usd",302.7452,4729218328,46841566979,-2.154444,6.983079,-1.886773
"6124",2021-04-02 00:00:00,"binancecoin","usd",335.8342,4712826091,52021709575,10.92965,-0.3466162,11.05886
"6125",2021-04-03 00:00:00,"binancecoin","usd",336.9515,5101756341,52098346308,0.3327076,8.252591,0.1473168
"6126",2021-04-04 00:00:00,"binancecoin","usd",320.5388,3728232296,49920147538,-4.870953,-26.92257,-4.180936
"6127",2021-04-05 00:00:00,"binancecoin","usd",349.0454,3051189764,53890347091,8.893346,-18.15988,7.953101
"6128",2021-04-06 00:00:00,"binancecoin","usd",367.458,4196270409,56849486727,5.275137,37.52899,5.491038
"6129",2021-04-07 00:00:00,"binancecoin","usd",404.4605,6375820135,62712349429,10.06985,51.94016,10.31296
"6130",2021-04-08 00:00:00,"binancecoin","usd",377.005,7619517550,58558889933,-6.788171,19.50647,-6.623033
"6131",2021-04-09 00:00:00,"binancecoin","usd",418.1377,5991138735,64636587596,10.91038,-21.37115,10.37878
"6132",2021-04-10 00:00:00,"binancecoin","usd",451.2109,5947228477,69006619223,7.909627,-0.7329201,6.760926
"6133",2021-04-11 00:00:00,"binancecoin","usd",471.8358,7892324625,72863380910,4.571026,32.70593,5.588974
"6134",2021-04-12 00:00:00,"binancecoin","usd",522.9037,6929265662,80304972016,10.82323,-12.20248,10.21307
"6135",2021-04-13 00:00:00,"binancecoin","usd",598.5535,16807622341,92356058017,14.46725,142.5599,15.00665
"6136",2021-04-14 00:00:00,"binancecoin","usd",553.1237,6503314558,85352626251,-7.589929,-61.30735,-7.583078
"6137",2021-04-15 00:00:00,"binancecoin","usd",541.5605,7668480752,83633350017,-2.090527,17.9165,-2.014321
"6138",2021-04-16 00:00:00,"binancecoin","usd",542.9994,5168188714,83889063376,0.2656971,-32.60479,0.3057553
"6139",2021-04-17 00:00:00,"binancecoin","usd",510.8238,7767607467,79138319033,-5.92553,50.29651,-5.663127
"6140",2021-04-18 00:00:00,"binancecoin","usd",516.7866,6111930356,80146564558,1.167276,-21.31515,1.274029
"6141",2021-04-19 00:00:00,"binancecoin","usd",480.4178,6790452848,74374361400,-7.03749,11.10161,-7.202059
"6142",2021-04-20 00:00:00,"binancecoin","usd",503.6478,8755730468,78419210503,4.83538,28.94178,5.438499
"6143",2021-04-21 00:00:00,"binancecoin","usd",580.4589,10147802772,89885987228,15.25095,15.89899,14.62241
"6144",2021-04-22 00:00:00,"binancecoin","usd",550.8888,9391918686,85489582708,-5.094259,-7.448746,-4.89109
"6145",2021-04-23 00:00:00,"binancecoin","usd",513.6206,9896634545,79217558868,-6.765096,5.373938,-7.336594
"6146",2021-04-24 00:00:00,"binancecoin","usd",527.7805,11177606704,81068966581,2.75688,12.94351,2.337118
"6147",2021-04-25 00:00:00,"binancecoin","usd",499.3233,4991522596,77665030993,-5.391875,-55.34355,-4.198815
"6148",2021-04-26 00:00:00,"binancecoin","usd",506.0473,4198996731,78223823141,1.346629,-15.87744,0.71949
"6149",2021-04-27 00:00:00,"binancecoin","usd",533.5835,5295872673,82089500489,5.441432,26.12233,4.941816
"6150",2021-04-28 00:00:00,"binancecoin","usd",568.9669,4398525004,87911812452,6.631276,-16.94428,7.092639
"6151",2021-04-29 00:00:00,"binancecoin","usd",562.5778,4808744051,86547288168,-1.122937,9.326287,-1.552151
"6152",2021-04-30 00:00:00,"binancecoin","usd",599.8789,8239013551,92491549500,6.630396,71.334,6.868224
"6153",2021-05-01 00:00:00,"binancecoin","usd",624.5765,7224919617,96328564775,4.117101,-12.30844,4.148504
"6154",2021-05-02 00:00:00,"binancecoin","usd",619.0309,5343009038,95807714763,-0.8879049,-26.0475,-0.5407015
"6155",2021-05-03 00:00:00,"binancecoin","usd",622.5878,4766464032,96157809794,0.574588,-10.79064,0.3654142
"6156",2021-05-04 00:00:00,"binancecoin","usd",675.099,6575775049,103965094030,8.434346,37.95919,8.119241
"6157",2021-05-05 00:00:00,"binancecoin","usd",608.6329,7324619316,94640468017,-9.845382,11.38792,-8.968997
"6158",2021-05-06 00:00:00,"binancecoin","usd",651.8302,5349087813,100850357949,7.097438,-26.97112,6.561559
"6159",2021-05-07 00:00:00,"binancecoin","usd",635.5433,5775171468,98151197197,-2.498647,7.965539,-2.676402
"6160",2021-05-08 00:00:00,"binancecoin","usd",625.0944,4590421651,96652603381,-1.64409,-20.51454,-1.526822
"6161",2021-05-09 00:00:00,"binancecoin","usd",645.0586,4816848613,99362109225,3.193786,4.932596,2.803345
"6162",2021-05-10 00:00:00,"binancecoin","usd",661.8917,5216360584,102284543004,2.609551,8.294053,2.941195
"6163",2021-05-11 00:00:00,"binancecoin","usd",634.5895,6201737490,98190931850,-4.124883,18.89012,-4.00218
"6164",2021-05-12 00:00:00,"binancecoin","usd",672.6378,5966857159,1.03537e+11,5.995746,-3.787331,5.444577
"6165",2021-05-13 00:00:00,"binancecoin","usd",602.4358,5510123317,94580104075,-10.43683,-7.654513,-8.650925
"6166",2021-05-14 00:00:00,"binancecoin","usd",569.7522,3750429563,87410286003,-5.425243,-31.93565,-7.580683
"6167",2021-05-15 00:00:00,"binancecoin","usd",602.9051,4033761227,93111282325,5.818827,7.554646,6.522112
"6168",2021-05-16 00:00:00,"binancecoin","usd",563.5053,4542873646,87136325691,-6.534989,12.62128,-6.417006
"6169",2021-05-17 00:00:00,"binancecoin","usd",563.8787,4900067856,87138236383,0.06626571,7.862737,0.002192762
"6170",2021-05-18 00:00:00,"binancecoin","usd",513.8795,5743719777,79677505768,-8.867011,17.21715,-8.561948
"6171",2021-05-19 00:00:00,"binancecoin","usd",510.0774,3909605067,78540136205,-0.7398926,-31.93252,-1.427466
"6172",2021-05-20 00:00:00,"binancecoin","usd",347.4464,10259751519,53692155787,-31.88359,162.4242,-31.6373
"6173",2021-05-21 00:00:00,"binancecoin","usd",390.4055,7099930189,60332411437,12.36426,-30.79822,12.36727
"6174",2021-05-22 00:00:00,"binancecoin","usd",322.2867,6909718074,49571622640,-17.44822,-2.67907,-17.83583
"6175",2021-05-23 00:00:00,"binancecoin","usd",301.2702,4283705164,46672829741,-6.521071,-38.00463,-5.847686
"6176",2021-05-24 00:00:00,"binancecoin","usd",261.2623,4782475318,4.0105e+10,-13.27976,11.64343,-14.07205
"6177",2021-05-25 00:00:00,"binancecoin","usd",343.5153,8284875340,52912859481,31.48295,73.23404,31.9358
"6178",2021-05-26 00:00:00,"binancecoin","usd",342.9612,6260895245,52939482766,-0.1613079,-24.42982,0.05031534
"6179",2021-05-27 00:00:00,"binancecoin","usd",378.0724,6989052888,58140464825,10.23765,11.63025,9.824392
"6180",2021-05-28 00:00:00,"binancecoin","usd",367.2923,6241842479,56812189325,-2.851333,-10.69115,-2.284597
"6181",2021-05-29 00:00:00,"binancecoin","usd",330.4736,5712344599,51069299262,-10.02434,-8.483038,-10.10855
"6182",2021-05-30 00:00:00,"binancecoin","usd",305.849,4498400345,47615841361,-7.451326,-21.25124,-6.762297
"6183",2021-05-31 00:00:00,"binancecoin","usd",325.574,4709152915,50312143377,6.449278,4.685056,5.662616
"6184",2021-06-01 00:00:00,"binancecoin","usd",353.0812,5388131345,54552491113,8.448815,14.41827,8.42808
"6185",2021-06-02 00:00:00,"binancecoin","usd",361.6657,5219256635,55789519975,2.431305,-3.134198,2.267594
"6186",2021-06-03 00:00:00,"binancecoin","usd",402.6104,7211249339,62216853673,11.32116,38.16621,11.52068
"6187",2021-06-04 00:00:00,"binancecoin","usd",428.93,5648032962,66203469971,6.537244,-21.67747,6.407615
"6188",2021-06-05 00:00:00,"binancecoin","usd",392.2809,7120226608,60689527765,-8.544314,26.0656,-8.328781
"6189",2021-06-06 00:00:00,"binancecoin","usd",388.3302,6059655294,59846984889,-1.007108,-14.89519,-1.388284
"6190",2021-06-07 00:00:00,"binancecoin","usd",392.0265,3240284906,60595496609,0.9518473,-46.52691,1.250709
"6191",2021-06-08 00:00:00,"binancecoin","usd",356.2614,4201944882,55568008128,-9.12313,29.67825,-8.296802
"6192",2021-06-09 00:00:00,"binancecoin","usd",353.7624,5693339246,54677889297,-0.7014552,35.49295,-1.601855
"6193",2021-06-10 00:00:00,"binancecoin","usd",376.1874,4575803883,58321133323,6.338991,-19.62882,6.663103
"6194",2021-06-11 00:00:00,"binancecoin","usd",352.3919,2560252759,54791987618,-6.325435,-44.04802,-6.05123
"6195",2021-06-12 00:00:00,"binancecoin","usd",346.077,2396764203,53238117723,-1.791997,-6.385641,-2.835944
"6196",2021-06-13 00:00:00,"binancecoin","usd",345.0457,2255909260,53465798044,-0.2979971,-5.876879,0.4276641
"6197",2021-06-14 00:00:00,"binancecoin","usd",365.2476,2179322819,56433712415,5.854853,-3.394926,5.551052
"6198",2021-06-15 00:00:00,"binancecoin","usd",371.0042,2315715123,57233917455,1.576079,6.258472,1.417956
"6199",2021-06-16 00:00:00,"binancecoin","usd",369.0197,1840165427,57077376078,-0.5349004,-20.53576,-0.2735116
"6200",2021-06-17 00:00:00,"binancecoin","usd",346.4393,1712882449,53441971882,-6.119021,-6.916931,-6.369256
"6201",2021-06-18 00:00:00,"binancecoin","usd",353.2126,1476059646,54283380386,1.95512,-13.82598,1.574434
"6202",2021-06-19 00:00:00,"binancecoin","usd",337.6348,1733550136,52262937025,-4.410332,17.44445,-3.722029
"6203",2021-06-20 00:00:00,"binancecoin","usd",335.0702,1215531869,51823405993,-0.7595815,-29.88193,-0.8409995
"6204",2021-06-21 00:00:00,"binancecoin","usd",340.2282,1735848239,52532867593,1.539372,42.80565,1.368998
"6205",2021-06-22 00:00:00,"binancecoin","usd",274.2706,3167364633,42900169325,-19.38629,82.46783,-18.33652
"6206",2021-06-23 00:00:00,"binancecoin","usd",261.4322,4239651346,40307776792,-4.680895,33.85422,-6.042849
"6207",2021-06-24 00:00:00,"binancecoin","usd",296.1273,2979006481,45761403437,13.27115,-29.73464,13.52996
"6208",2021-06-25 00:00:00,"binancecoin","usd",308.7936,2214812923,47853190843,4.277319,-25.65263,4.571074
"6209",2021-06-26 00:00:00,"binancecoin","usd",284.0782,2246825827,44009190872,-8.003851,1.4454,-8.032902
"6210",2021-06-27 00:00:00,"binancecoin","usd",277.3996,1809860258,42798282322,-2.350972,-19.44813,-2.75149
"6211",2021-06-28 00:00:00,"binancecoin","usd",289.2249,1403604950,44615925834,4.262888,-22.44678,4.247001
"6212",2021-06-29 00:00:00,"binancecoin","usd",291.0298,1659011933,44886803416,0.6240709,18.1965,0.607132
"6213",2021-06-30 00:00:00,"binancecoin","usd",300.9239,1889939150,46872790460,3.399682,13.91956,4.424434
"6214",2021-07-01 00:00:00,"binancecoin","usd",303.7424,1790095433,46954864789,0.9366211,-5.282906,0.1751002
"6215",2021-07-02 00:00:00,"binancecoin","usd",289.1925,1331378981,44649305234,-4.79024,-25.62525,-4.910161
"6216",2021-07-03 00:00:00,"binancecoin","usd",288.1722,1025692279,44372602650,-0.3528023,-22.96016,-0.6197243
"6217",2021-07-04 00:00:00,"binancecoin","usd",298.415,995509864,46132901613,3.554428,-2.942638,3.967085
"6218",2021-07-05 00:00:00,"binancecoin","usd",308.2587,1239182756,47786813768,3.298651,24.4772,3.585103
"6219",2021-07-06 00:00:00,"binancecoin","usd",304.0233,1342883415,47061155249,-1.373992,8.368472,-1.518533
"6220",2021-07-07 00:00:00,"binancecoin","usd",320.367,1844919548,49507487066,5.375827,37.38494,5.198198
"6221",2021-07-08 00:00:00,"binancecoin","usd",328.2883,1783548169,50772663396,2.472566,-3.326507,2.555525
"6222",2021-07-09 00:00:00,"binancecoin","usd",311.5332,1619108528,48131735209,-5.103782,-9.219804,-5.201477
"6223",2021-07-10 00:00:00,"binancecoin","usd",318.3108,1165805307,49188528580,2.17555,-27.99709,2.195627
"6224",2021-07-11 00:00:00,"binancecoin","usd",317.6744,944409663,49113706032,-0.1999307,-18.99079,-0.1521138
"6225",2021-07-12 00:00:00,"binancecoin","usd",322.2194,905890795,49795281333,1.43071,-4.078619,1.38775
"6226",2021-07-13 00:00:00,"binancecoin","usd",317.7586,1315081652,49001034089,-1.38437,45.17,-1.595025
"6227",2021-07-14 00:00:00,"binancecoin","usd",308.8603,1018690263,47747229554,-2.800343,-22.53787,-2.558731
"6228",2021-07-15 00:00:00,"binancecoin","usd",309.434,1405296814,47745276433,0.1857316,37.95133,-0.004090542
"6229",2021-07-16 00:00:00,"binancecoin","usd",314.6362,2047778368,48825663948,1.68122,45.71857,2.262815
"6230",2021-07-17 00:00:00,"binancecoin","usd",302.3939,1501110588,46692034725,-3.890958,-26.69565,-4.369893
"6231",2021-07-18 00:00:00,"binancecoin","usd",300.9243,1129480209,46537871656,-0.4859854,-24.75703,-0.33017
"6232",2021-07-19 00:00:00,"binancecoin","usd",304.2662,976999133,46928323584,1.110563,-13.50011,0.8389982
"6233",2021-07-20 00:00:00,"binancecoin","usd",282.237,1139685729,43760548275,-7.240104,16.65166,-6.750242
"6234",2021-07-21 00:00:00,"binancecoin","usd",266.3981,1614468142,41138851777,-5.611931,41.65906,-5.991005
"6235",2021-07-22 00:00:00,"binancecoin","usd",293.8432,1744179795,45239141513,10.30229,8.034327,9.966952
"6236",2021-07-23 00:00:00,"binancecoin","usd",293.8017,1324837575,45356934262,-0.01413195,-24.04237,0.2603779
"6237",2021-07-24 00:00:00,"binancecoin","usd",297.64,1619528256,45972042411,1.306447,22.24353,1.35615
"6238",2021-07-25 00:00:00,"binancecoin","usd",301.4739,1507391380,46583469226,1.28809,-6.924046,1.329997
"6239",2021-07-26 00:00:00,"binancecoin","usd",305.4675,1241688366,47183893751,1.324678,-17.62668,1.288922
"6240",2021-07-27 00:00:00,"binancecoin","usd",302.9586,2462514230,47090950812,-0.8213303,98.31983,-0.1969802
"6241",2021-07-28 00:00:00,"binancecoin","usd",313.4963,1687336696,48212394059,3.478274,-31.47911,2.381441
"6242",2021-07-29 00:00:00,"binancecoin","usd",313.7135,1446736620,48440837959,0.06928105,-14.25916,0.4738282
"6243",2021-07-30 00:00:00,"binancecoin","usd",317.1153,1155821715,49354872792,1.084368,-20.10835,1.88691
"6244",2021-07-31 00:00:00,"binancecoin","usd",322.7438,1393575305,49890385872,1.774896,20.57009,1.085026
"6245",2021-08-01 00:00:00,"binancecoin","usd",334.985,1506775911,51852888024,3.792876,8.123035,3.933628
"6246",2021-08-02 00:00:00,"binancecoin","usd",332.3726,1645961385,51248696206,-0.7798523,9.237304,-1.165204
"6247",2021-08-03 00:00:00,"binancecoin","usd",331.4526,1216112763,51220580709,-0.2768098,-26.11535,-0.0548609
"6248",2021-08-04 00:00:00,"binancecoin","usd",323.0998,1140522219,50072708742,-2.520058,-6.215751,-2.241037
"6249",2021-08-05 00:00:00,"binancecoin","usd",334.9795,1127855649,51783149636,3.676791,-1.110594,3.415914
"6250",2021-08-06 00:00:00,"binancecoin","usd",338.2819,1380115124,52300826066,0.9858404,22.36629,0.9997005
"6251",2021-08-07 00:00:00,"binancecoin","usd",342.2752,1382018983,52876121037,1.180477,0.1379493,1.099973
"6252",2021-08-08 00:00:00,"binancecoin","usd",356.219,1656565739,54880391474,4.073857,19.86563,3.790502
"6253",2021-08-09 00:00:00,"binancecoin","usd",341.4565,1404615891,52793795858,-4.144224,-15.20917,-3.802079
"6254",2021-08-10 00:00:00,"binancecoin","usd",354.8668,1395603018,54561563300,3.927386,-0.6416611,3.348438
"6255",2021-08-11 00:00:00,"binancecoin","usd",372.7321,1905176130,57472301268,5.034371,36.51276,5.334777
"6256",2021-08-12 00:00:00,"binancecoin","usd",391.9445,2195319498,60548205333,5.15446,15.22921,5.351977
"6257",2021-08-13 00:00:00,"binancecoin","usd",385.1111,2038927323,59332763049,-1.743438,-7.123891,-2.007396
"6258",2021-08-14 00:00:00,"binancecoin","usd",410.2112,1593153826,63016725340,6.517622,-21.86314,6.208985
"6259",2021-08-15 00:00:00,"binancecoin","usd",409.324,1812232421,63344089224,-0.2162981,13.75125,0.5194873
"6260",2021-08-16 00:00:00,"binancecoin","usd",413.3529,1554988600,63784043200,0.9843032,-14.19486,0.6945462
"6261",2021-08-17 00:00:00,"binancecoin","usd",416.9093,2290119855,65224358497,0.8603803,47.27567,2.258112
"6262",2021-08-18 00:00:00,"binancecoin","usd",401.4108,2233266778,62280876140,-3.717476,-2.482537,-4.512858
"6263",2021-08-19 00:00:00,"binancecoin","usd",401.1186,2128230791,62145691625,-0.07280437,-4.703244,-0.2170562
"6264",2021-08-20 00:00:00,"binancecoin","usd",430.2629,2487648987,65726343116,7.265755,16.88812,5.761705
"6265",2021-08-21 00:00:00,"binancecoin","usd",453.5298,2261975811,70037579539,5.407593,-9.071745,6.559374
"6266",2021-08-22 00:00:00,"binancecoin","usd",450.1528,2070053098,6.9659e+10,-0.7445992,-8.484738,-0.5405328
"6267",2021-08-23 00:00:00,"binancecoin","usd",448.546,1602226689,69395126715,-0.3569305,-22.59973,-0.3788121
"6268",2021-08-24 00:00:00,"binancecoin","usd",499.6472,3634433588,77267801786,11.39262,126.8364,11.34471
"6269",2021-08-25 00:00:00,"binancecoin","usd",472.5679,2714285783,73440151948,-5.419683,-25.3175,-4.953745
"6270",2021-08-26 00:00:00,"binancecoin","usd",503.06,3135514100,77788566247,6.452432,15.51894,5.921031
"6271",2021-08-27 00:00:00,"binancecoin","usd",483.5948,3235994015,75086628043,-3.869367,3.204575,-3.473439
"6272",2021-08-28 00:00:00,"binancecoin","usd",494.491,2356866527,76421141931,2.253177,-27.16715,1.777299
"6273",2021-08-29 00:00:00,"binancecoin","usd",486.1135,1575244680,75061435375,-1.694169,-33.1636,-1.779228
"6274",2021-08-30 00:00:00,"binancecoin","usd",481.1123,1549893105,74282424323,-1.028814,-1.609374,-1.037831
"6275",2021-08-31 00:00:00,"binancecoin","usd",461.0741,1882612669,71302040316,-4.164968,21.46726,-4.012233
"6276",2021-09-01 00:00:00,"binancecoin","usd",466.3251,2264660553,72059236390,1.138848,20.29349,1.061956
"6277",2021-09-02 00:00:00,"binancecoin","usd",490.1903,2082474521,75616163844,5.117726,-8.044739,4.936116
"6278",2021-09-03 00:00:00,"binancecoin","usd",484.923,2163061556,74934946405,-1.074536,3.869773,-0.9008887
"6279",2021-09-04 00:00:00,"binancecoin","usd",487.5028,1961841627,75183682794,0.5319974,-9.302552,0.3319364
"6280",2021-09-05 00:00:00,"binancecoin","usd",499.2322,2164375129,77210985540,2.406015,10.32364,2.696466
"6281",2021-09-06 00:00:00,"binancecoin","usd",502.6479,1654292587,77580110429,0.6841888,-23.5672,0.478073
"6282",2021-09-07 00:00:00,"binancecoin","usd",497.363,2038975192,76823850589,-1.051412,23.2536,-0.9748115
"6283",2021-09-08 00:00:00,"binancecoin","usd",418.7199,4229772993,64719149899,-15.81201,107.446,-15.75644
"6284",2021-09-09 00:00:00,"binancecoin","usd",414.0151,2645148615,64391771502,-1.12362,-37.46358,-0.5058447
"6285",2021-09-10 00:00:00,"binancecoin","usd",421.9043,2170756408,65361763608,1.905549,-17.93443,1.506391
"6286",2021-09-11 00:00:00,"binancecoin","usd",401.6339,2068447272,62065949288,-4.804518,-4.713064,-5.04242
"6287",2021-09-12 00:00:00,"binancecoin","usd",404.1455,1416277397,62448302557,0.6253463,-31.52944,0.6160435
"6288",2021-09-13 00:00:00,"binancecoin","usd",417.7847,1500885417,64725512440,3.374822,5.973972,3.646552
"6289",2021-09-14 00:00:00,"binancecoin","usd",400.8883,1958341645,61836604514,-4.044277,30.47909,-4.463322
"6290",2021-09-15 00:00:00,"binancecoin","usd",414.2939,1471666239,63965140619,3.343972,-24.8514,3.442194
"6291",2021-09-16 00:00:00,"binancecoin","usd",429.927,1561669782,66397294536,3.773432,6.115758,3.802312
"6292",2021-09-17 00:00:00,"binancecoin","usd",424.9286,1566913036,65615252929,-1.162604,0.3357466,-1.177821
"6293",2021-09-18 00:00:00,"binancecoin","usd",405.9247,1394676417,63043960570,-4.472274,-10.9921,-3.918742
"6294",2021-09-19 00:00:00,"binancecoin","usd",411.4922,1189676774,63476626164,1.371557,-14.69872,0.6862919
"6295",2021-09-20 00:00:00,"binancecoin","usd",409.8657,1153474188,63338039422,-0.395263,-3.043061,-0.2183272
"6296",2021-09-21 00:00:00,"binancecoin","usd",363.8928,2187191464,55807688334,-11.21657,89.61772,-11.88914
"6297",2021-09-22 00:00:00,"binancecoin","usd",343.8884,1890967604,53142685673,-5.497344,-13.54357,-4.775332
"6298",2021-09-23 00:00:00,"binancecoin","usd",378.3044,1529450797,58386015867,10.0079,-19.11809,9.866513
"6299",2021-09-24 00:00:00,"binancecoin","usd",384.8505,1399652341,59372501849,1.730386,-8.486606,1.689593
"6300",2021-09-25 00:00:00,"binancecoin","usd",355.7512,1956077739,55591125029,-7.561194,39.75454,-6.368903
"6301",2021-09-26 00:00:00,"binancecoin","usd",351.3198,1270920363,54335702255,-1.245659,-35.0271,-2.258315
"6302",2021-09-27 00:00:00,"binancecoin","usd",344.5605,1841498071,54001567376,-1.923975,44.89484,-0.6149454
"6303",2021-09-28 00:00:00,"binancecoin","usd",335.6371,1423797943,51867223801,-2.589789,-22.68263,-3.952373
"6304",2021-09-29 00:00:00,"binancecoin","usd",332.207,1258434686,51521247448,-1.021972,-11.61424,-0.6670424
"6305",2021-09-30 00:00:00,"binancecoin","usd",368.2114,2218687352,56833140654,10.83794,76.30532,10.3101
"6306",2021-10-01 00:00:00,"binancecoin","usd",387.5184,1699723205,59862261976,5.243451,-23.39059,5.32985
"6307",2021-10-02 00:00:00,"binancecoin","usd",421.4675,2049639019,65027593878,8.760659,20.58664,8.628695
"6308",2021-10-03 00:00:00,"binancecoin","usd",429.3505,1699720379,66403151476,1.870374,-17.07221,2.115344
"6309",2021-10-04 00:00:00,"binancecoin","usd",431.449,1415239079,66727470441,0.4887578,-16.73695,0.488409
"6310",2021-10-05 00:00:00,"binancecoin","usd",427.5459,1586207427,66091266343,-0.9046618,12.08053,-0.9534366
"6311",2021-10-06 00:00:00,"binancecoin","usd",443.4354,1452505521,68612810247,3.716464,-8.42903,3.815245
"6312",2021-10-07 00:00:00,"binancecoin","usd",435.262,1968600658,67279547298,-1.843209,35.53137,-1.943169
"6313",2021-10-08 00:00:00,"binancecoin","usd",439.9326,1.941e+09,67866518612,1.073064,-1.402061,0.8724365
"6314",2021-10-09 00:00:00,"binancecoin","usd",418.3173,2658332982,64773787608,-4.913321,36.9569,-4.557079
"6315",2021-10-10 00:00:00,"binancecoin","usd",422.3125,1353245268,65232908458,0.955054,-49.09422,0.7088066
"6316",2021-10-11 00:00:00,"binancecoin","usd",404.3298,1339995646,62527397933,-4.25814,-0.9790998,-4.147463
"6317",2021-10-12 00:00:00,"binancecoin","usd",412.9042,1424414188,63683402507,2.120626,6.299912,1.848797
"6318",2021-10-13 00:00:00,"binancecoin","usd",440.3673,2953161958,73896020833,6.651219,107.3247,16.03655
"6319",2021-10-14 00:00:00,"binancecoin","usd",469.5721,4647235190,78760669251,6.631923,57.36472,6.583099
"6320",2021-10-15 00:00:00,"binancecoin","usd",471.839,2484696901,79032448286,0.4827585,-46.53387,0.3450695
"6321",2021-10-16 00:00:00,"binancecoin","usd",476.0604,2781284708,80060746880,0.8946672,11.93658,1.301109
"6322",2021-10-17 00:00:00,"binancecoin","usd",467.8139,1796083738,78849039775,-1.732241,-35.42251,-1.513485
"6323",2021-10-18 00:00:00,"binancecoin","usd",470.6037,1637429358,79058266963,0.5963529,-8.833351,0.2653516
"6324",2021-10-19 00:00:00,"binancecoin","usd",484.9628,1999076149,81885592096,3.051206,22.08625,3.576255
"6325",2021-10-20 00:00:00,"binancecoin","usd",488.5759,1825139626,82011979459,0.7450136,-8.700845,0.1543463
"6326",2021-10-21 00:00:00,"binancecoin","usd",503.1226,1833542987,84745122606,2.977382,0.4604229,3.332615
"6327",2021-10-22 00:00:00,"binancecoin","usd",472.6932,3033090977,79624573357,-6.048114,65.42241,-6.042294
"6328",2021-10-23 00:00:00,"binancecoin","usd",481.1525,1898030478,80952725832,1.789601,-37.42257,1.668018
"6329",2021-10-24 00:00:00,"binancecoin","usd",484.8359,1129514283,81934945155,0.7655211,-40.49019,1.213325
"6330",2021-10-25 00:00:00,"binancecoin","usd",477.9704,1254106530,80199757017,-1.416036,11.0306,-2.117763
"6331",2021-10-26 00:00:00,"binancecoin","usd",487.1521,1284541317,81913681359,1.92098,2.42681,2.137069
"6332",2021-10-27 00:00:00,"binancecoin","usd",478.4446,1508840530,80677268289,-1.787435,17.46142,-1.50941
"6333",2021-10-28 00:00:00,"binancecoin","usd",450.8561,2316775185,75903656466,-5.766289,53.54672,-5.916923
"6334",2021-10-29 00:00:00,"binancecoin","usd",491.714,2628914115,82561621362,9.062303,13.47299,8.7716
"6335",2021-10-30 00:00:00,"binancecoin","usd",529.2882,2569613188,88860227506,7.641475,-2.255719,7.628976
"6336",2021-10-31 00:00:00,"binancecoin","usd",526.9439,2156161648,88364902396,-0.4429202,-16.09003,-0.5574205
"6337",2021-11-01 00:00:00,"binancecoin","usd",524.7049,2055395357,88397508686,-0.424901,-4.673411,0.03689959
"6338",2021-11-02 00:00:00,"binancecoin","usd",551.2886,2510289680,92000730617,5.066397,22.13172,4.076158
"6339",2021-11-03 00:00:00,"binancecoin","usd",555.3428,2354014159,93300469526,0.7354027,-6.225398,1.412748
"6340",2021-11-04 00:00:00,"binancecoin","usd",569.4165,2535572381,95580886280,2.534237,7.712707,2.444164
"6341",2021-11-05 00:00:00,"binancecoin","usd",561.0755,918351949,93684809791,-1.464818,-63.78128,-1.98374
"6342",2021-11-06 00:00:00,"binancecoin","usd",607.3883,823889824,102239350032,8.254284,-10.28605,9.131192
"6343",2021-11-07 00:00:00,"binancecoin","usd",636.0541,2732633332,106678784797,4.719515,231.6746,4.342198
"6344",2021-11-08 00:00:00,"binancecoin","usd",650.4955,2959585575,109351224513,2.270471,8.305258,2.505128
"6345",2021-11-09 00:00:00,"binancecoin","usd",654.548,2736003242,110441230385,0.6229852,-7.554515,0.9967935
